num_nodes num_ranks cell_spacing interp_error_coef recon_error solver_residue num_i time
      1024         1     0.001955034213098729       0.9201985402462626       0.7049735006787031       0.3141160101213161            100              0.093399089
      1024         1     0.001955034213098729       0.9201945751445577       0.7049997732696202       0.3141759985345574            100              0.089199815
      1024         1     0.001955034213098729       0.9202036130734531       0.7049972796810929       0.3140943984228461            100              0.089097106
      1024         1     0.001955034213098729        0.920187517631926       0.7049797936025948        0.314226596952676            100              0.108931779
      1024         1     0.001955034213098729       0.9202284251259372       0.7050306828698482       0.3138621500299745            100              0.090102802
      1024         1     0.001955034213098729       0.9201575130170384       0.7049488920436354       0.3144984508394485            100              0.089904602
      1024         1     0.001955034213098729       0.9201714528222954       0.7049842225286437       0.3144313379451948            100              0.112458666
      1024         1     0.001955034213098729       0.9202038184842237       0.7049927316372653       0.3141525845677962            100              0.090173351
      1024         1     0.001955034213098729       0.9201568622115049        0.704958594212819          0.3145862181406            100              0.090047312
      1024         1     0.001955034213098729       0.9201925370391038       0.7049569426862544       0.3141784686911846            100              0.114558167
      2048         1    0.0009770395701025891        1.337567320530263       0.9690053961414739       0.2759202270715182            100              0.222175492
      2048         1    0.0009770395701025891        1.337551676361342        0.968994520379878       0.2762891173508394            100              0.212513109
      2048         1    0.0009770395701025891        1.337548481417506        0.968989846553764        0.276347729319207            100              0.212474609
      2048         1    0.0009770395701025891        1.337572878067067       0.9690043036074433       0.2758285074886975            100              0.217714288
      2048         1    0.0009770395701025891        1.337546821314425       0.9689954241033917       0.2763903604785248            100              0.212624699
      2048         1    0.0009770395701025891        1.337564899284582       0.9689972764266955       0.2760069235324823            100              0.249539806
      2048         1    0.0009770395701025891        1.337561782050369       0.9690069673706019       0.2761061832792557            100              0.212531159
      2048         1    0.0009770395701025891        1.337555952917803       0.9690020341659147       0.2761678210031278            100              0.230154541
      2048         1    0.0009770395701025891        1.337556653915681        0.968989995431166       0.2761692124174547            100              0.212618239
      2048         1    0.0009770395701025891        1.337554775895653       0.9689946355769459        0.276221772006172            100              0.212534279
       256         2     0.007843137254901961      0.09992584607377224       0.1013899221132953        0.162558547486114            100              0.048383243
       256         2     0.007843137254901961      0.09992584607377231       0.1013899221132943        0.162558547486116            100              0.050437225
       256         2     0.007843137254901961      0.09992491211900162       0.1013890748372105       0.1625398739996422            100               0.05163403
       256         2     0.007843137254901961      0.09992585984357313       0.1013899344967326       0.1625595597421205            100              0.049706018
       256         2     0.007843137254901961      0.09992509169068801       0.1013892380816417       0.1625364422367348            100              0.062755767
       256         2     0.007843137254901961      0.09992586265958332       0.1013899369985184        0.162559227181014            100              0.048667242
       256         2     0.007843137254901961      0.09992584486740839       0.1013899204975419        0.162558547457859            100              0.048495593
       256         2     0.007843137254901961      0.09992584607377228       0.1013899221132953        0.162558547486114            100              0.049072851
       256         2     0.007843137254901961      0.09992543521042234       0.1013895483973679       0.1625499914699823            100              0.047279747
       256         2     0.007843137254901961      0.09992444399836899       0.1013886499234592       0.1625235464794116            100              0.048520583
       512         2     0.003913894324853229       0.4676285870041288       0.3897034759794696       0.2897840435823635            100              0.097849782
       512         2     0.003913894324853229       0.4676523181277135        0.389753188016703         0.28996009061724            100              0.129841279
       512         2     0.003913894324853229       0.4676533324894624       0.3897350844037593       0.2899099948529099            100              0.096929245
       512         2     0.003913894324853229       0.4675938394304103       0.3897213126275229          0.2894664879741            100              0.097731173
       512         2     0.003913894324853229       0.4676291206128333       0.3896614003828698        0.289640501356857            100              0.109779006
       512         2     0.003913894324853229       0.4676603705521759       0.3897422355668042       0.2899998044003766            100              0.099251887
       512         2     0.003913894324853229       0.4675879667669545        0.389651630922691       0.2894768996299732            100              0.111798178
       512         2     0.003913894324853229       0.4675968562561438       0.3896816618939108       0.2894980518669298            100              0.099697565
       512         2     0.003913894324853229       0.4676379999016951       0.3897270494115558       0.2898917236034967            100              0.099103237
       512         2     0.003913894324853229        0.467678605694161       0.3897209239316273       0.2901443389992663            100              0.096343488
      1024         2     0.001955034213098729          0.9201490919355       0.6977121119775302       0.3145616563218986            100              0.364754231
      1024         2     0.001955034213098729       0.9200993925607203       0.6976870771858399       0.3152720852001573            100              0.128209635
      1024         2     0.001955034213098729       0.9201446227753753       0.6976964015743029       0.3146810428374108            100              0.143612395
      1024         2     0.001955034213098729       0.9201376578091528       0.6977318693660354       0.3148027601101394            100              0.115631993
      1024         2     0.001955034213098729       0.9201204029580088       0.6977402205413717       0.3149602156814853            100              0.124846567
      1024         2     0.001955034213098729       0.9201037978623099       0.6977026749953796       0.3150292341470384            100              0.142831188
      1024         2     0.001955034213098729        0.920072218772364       0.6977155241881472       0.3153510448585912            100              0.117302053
      1024         2     0.001955034213098729       0.9201209899468158       0.6977129248910976       0.3148231501868773            100              0.118841478
      1024         2     0.001955034213098729       0.9201193882846523       0.6977629619070008       0.3149865984309358            100              0.124002468
      1024         2     0.001955034213098729       0.9201245039092247        0.697693436243465       0.3148940487089881            100              0.130199384
      2048         2    0.0009770395701025891        1.337554968299754       0.9612122063743603       0.2761422429152937            100              0.198100457
      2048         2    0.0009770395701025891        1.337561383895971       0.9612235164425936       0.2760867020702173            100              0.195902545
      2048         2    0.0009770395701025891        1.337571553912609       0.9612334650920961        0.275801817193838            100              0.195192397
      2048         2    0.0009770395701025891         1.33755826464599       0.9612186388766829       0.2760621576965585            100              0.214766393
      2048         2    0.0009770395701025891        1.337573644197938       0.9612270079410203       0.2758143613232972            100              0.199545131
      2048         2    0.0009770395701025891        1.337560847946248       0.9612194376042836       0.2760785979247624            100              0.195644456
      2048         2    0.0009770395701025891        1.337571913148984       0.9612254384126139        0.275839396564874            100              0.196970611
      2048         2    0.0009770395701025891        1.337550610051948       0.9612121101617113       0.2762726709266161            100              0.235886003
      2048         2    0.0009770395701025891        1.337554515304285       0.9612095924673562       0.2761755117768445            100              0.192452548
      2048         2    0.0009770395701025891        1.337555876534406       0.9612135370796749       0.2761711739022992            100              0.191812661
       256         4     0.007843137254901961       0.0998913118774975       0.1128417648038873       0.1624129594086056            100              0.090532556
       256         4     0.007843137254901961      0.09989131998010664       0.1128417722135668        0.162413067212823            100      0.09078631500000001
       256         4     0.007843137254901961      0.09989132056154799       0.1128417727475045       0.1624131062094392            100              0.106653884
       256         4     0.007843137254901961      0.09989130972550406       0.1128417628318012       0.1624128800142758            100      0.08630197100000001
       256         4     0.007843137254901961      0.09989132215464587       0.1128417742068197       0.1624131550593254            100              0.282589425
       256         4     0.007843137254901961      0.09989132005366866        0.112841772282263         0.16241307711682            100              0.334194749
       256         4     0.007843137254901961      0.09989131134463533       0.1128417643150065       0.1624129307261717            100              0.083260403
       256         4     0.007843137254901961      0.09989132215466176       0.1128417742068522       0.1624131550605269            100              0.086477051
       256         4     0.007843137254901961      0.09989131998022717         0.11284177221365       0.1624130672206235            100      0.08398354099999999
       256         4     0.007843137254901961      0.09989132157198535       0.1128417736722555       0.1624131221589929            100      0.08929980999999999
       512         4     0.003913894324853229       0.4664841925579242        0.402178012160549       0.2732658610890573            100               0.17886743
       512         4     0.003913894324853229       0.4664841879693481        0.402178008837136       0.2732656287795788            100              0.202020682
       512         4     0.003913894324853229       0.4664841874157661       0.4021780084403252       0.2732658577242151            100              0.172149515
       512         4     0.003913894324853229       0.4664837767930171       0.4021777110567666       0.2732467144937519            100              0.193928513
       512         4     0.003913894324853229       0.4664840059001418       0.4021778770595308       0.2732628122240371            100              0.169267436
       512         4     0.003913894324853229       0.4664841955519967       0.4021780143287003       0.2732659823938394            100              0.168900837
       512         4     0.003913894324853229       0.4664841995727774       0.4021780172394622       0.2732660794883428            100              0.195014399
       512         4     0.003913894324853229       0.4664845473289052       0.4021782690170884       0.2732765915248899            100              0.174937415
       512         4     0.003913894324853229       0.4664837312552096       0.4021776782312332       0.2732557962071538            100              0.171070019
       512         4     0.003913894324853229       0.4664841968248388       0.4021780152507423       0.2732660558273977            100               0.20770113
      1024         4     0.001955034213098729       0.9200351477414731       0.7123467051999239       0.3157536567582959            100              0.177036257
      1024         4     0.001955034213098729       0.9200300414628342       0.7123341286635642       0.3156822751059605            100              0.237805756
      1024         4     0.001955034213098729       0.9200249858339198       0.7123303755826779       0.3158605742207349            100              0.183259003
      1024         4     0.001955034213098729       0.9200369276629417        0.712332378811625        0.315742408781556            100              0.246436392
      1024         4     0.001955034213098729       0.9199685491099361       0.7122989657215498       0.3162685036546654            100              0.186413511
      1024         4     0.001955034213098729       0.9199715168765961       0.7123035096477759       0.3161408143764319            100              0.181764809
      1024         4     0.001955034213098729       0.9200109103900364        0.712310956674988       0.3159654754943343            100               0.21030141
      1024         4     0.001955034213098729       0.9200052669808282       0.7123316989993654       0.3159786889798808            100              0.178080293
      1024         4     0.001955034213098729        0.919997756203125        0.712311593878348       0.3159923496164064            100              0.183568802
      1024         4     0.001955034213098729       0.9200466988749008       0.7123440910589431       0.3156859118217635            100              0.198711344
      2048         4    0.0009770395701025891        1.337524693206078       0.9770002409280463       0.2768739138317382            100              0.229915396
      2048         4    0.0009770395701025891        1.337519688757827       0.9769897797168138        0.276928839131599            100               0.27080896
      2048         4    0.0009770395701025891         1.33752083146225       0.9769977180008065       0.2769350818637429            100              0.221450708
      2048         4    0.0009770395701025891        1.337522466058895       0.9769954091902054       0.2769021100168247            100              0.232894304
      2048         4    0.0009770395701025891        1.337534403012072       0.9770088017651365       0.2766619734433926            100               0.29436712
      2048         4    0.0009770395701025891        1.337533754103668       0.9770018621420041       0.2766535725113574            100              0.217406673
      2048         4    0.0009770395701025891        1.337515974129608       0.9769888253952783       0.2770283602536261            100               0.24456526
      2048         4    0.0009770395701025891        1.337525837589187       0.9770016499318654       0.2767579352947913            100                0.2155931
      2048         4    0.0009770395701025891        1.337531447238582       0.9770010947948067       0.2766645719573598            100              0.216084928
      2048         4    0.0009770395701025891        1.337529781353745       0.9769976322917475       0.2767599602400684            100              0.266540127
       256         8     0.007843137254901961      0.09993983552336448      0.08135206890594869       0.1627806817255993            100              0.186169202
       256         8     0.007843137254901961      0.09993988060696342      0.08135210854236614       0.1627794029717983            100              0.166264278
       256         8     0.007843137254901961      0.09993955891855102      0.08135189472400896       0.1627754274806759            100              0.168021831
       256         8     0.007843137254901961      0.09993982783571259      0.08135206368116416       0.1627804067062938            100              0.159245324
       256         8     0.007843137254901961      0.09993983552336461      0.08135206890594888       0.1627806817255991            100               0.15756876
       256         8     0.007843137254901961      0.09993960538026432      0.08135193520853991       0.1627743042495237            100              0.161136257
       256         8     0.007843137254901961       0.0999402250079791      0.08135236139622107       0.1627896063315709            100              0.157881119
       256         8     0.007843137254901961      0.09993999872040282      0.08135220304958043       0.1627841159513636            100              0.163605608
       256         8     0.007843137254901961      0.09993988212904922      0.08135210947049062       0.1627795702931249            100              0.156987793
       256         8     0.007843137254901961      0.09994003930466877      0.08135221108134758       0.1627852307969068            100               0.16299603
       512         8     0.003913894324853229       0.4664625739731055       0.2989931023975076       0.2728814719893118            100               0.16819517
       512         8     0.003913894324853229       0.4664630886748808       0.2989934268910511       0.2728887409354561            100              0.164119105
       512         8     0.003913894324853229       0.4664630893435445       0.2989934271830252       0.2728888620012841            100              0.171866867
       512         8     0.003913894324853229       0.4664630805075103       0.2989934216193072       0.2728884780343024            100              0.185953662
       512         8     0.003913894324853229       0.4664498270502135       0.2989850640420723       0.2726311917241339            100              0.158094779
       512         8     0.003913894324853229        0.466463397462869       0.2989936216590608       0.2728950319512813            100              0.175698452
       512         8     0.003913894324853229       0.4664633438962644       0.2989935880038578       0.2728922643053274            100              0.167638612
       512         8     0.003913894324853229        0.466463416752197       0.2989936336922951        0.272895128113328            100               0.49427823
       512         8     0.003913894324853229       0.4664626305320709        0.298993137890199       0.2728829201971963            100              0.156081276
       512         8     0.003913894324853229       0.4664633466252986        0.298993589787274        0.272893344292107            100              0.159251984
      1024         8     0.001955034213098729       0.9196169811704359       0.5829714915523361       0.3180181023795893            100              0.247077651
      1024         8     0.001955034213098729       0.9196576323549057       0.5829734909887467       0.3180119355692377            100              0.281906598
      1024         8     0.001955034213098729       0.9196990533628145       0.5829860127397509       0.3177867944700327            100              0.235509844
      1024         8     0.001955034213098729       0.9196581630335232       0.5829793709381239       0.3178899251685006            100              0.307199672
      1024         8     0.001955034213098729       0.9196581859510772       0.5829735018604678       0.3178985074651986            100              0.242348339
      1024         8     0.001955034213098729       0.9196173552757592       0.5829423749783142        0.318133604438438            100               0.49955785
      1024         8     0.001955034213098729       0.9196039718579253       0.5829252533223286       0.3181890710252071            100              0.235938041
      1024         8     0.001955034213098729        0.919674458988273       0.5829670900255904       0.3179129129745182            100              0.244162975
      1024         8     0.001955034213098729       0.9196368984043662       0.5829376952198245       0.3179300723204582            100              0.236519199
      1024         8     0.001955034213098729        0.919620897166344       0.5829424934014226       0.3180761112782637            100              0.297860489
      2048         8    0.0009770395701025891        1.337398994886161       0.8332257931079979       0.2793455278525004            100              0.367902212
      2048         8    0.0009770395701025891        1.337414068936779       0.8332393698734751       0.2790529152711472            100              0.259322568
      2048         8    0.0009770395701025891        1.337394695864487       0.8332243905852454        0.279478020973302            100              0.306659382
      2048         8    0.0009770395701025891        1.337405294559763       0.8332337538189833       0.2792281627174833            100              0.546701699
      2048         8    0.0009770395701025891        1.337384291149959       0.8332238740989467       0.2796584118740698            100              0.261794551
      2048         8    0.0009770395701025891        1.337391677776668       0.8332297230864509       0.2795361955573015            100              0.262575108
      2048         8    0.0009770395701025891        1.337410575391378       0.8332380680202096       0.2791667761461371            100              0.254448653
      2048         8    0.0009770395701025891        1.337411345431186       0.8332343402187375       0.2791460002528546            100              0.302695864
      2048         8    0.0009770395701025891        1.337396457533212       0.8332171861407729        0.279394715963776            100              0.263493416
      2048         8    0.0009770395701025891        1.337414268147431       0.8332360894047076       0.2790773096905093            100              0.280179364
      4096         1    0.0004884004884004884        1.645343957522147        1.156223785830279       0.2188641029697433            100              0.710386988
      4096         1    0.0004884004884004884        1.645342112794479        1.156221229945629       0.2188987416879081            100              0.702097557
      4096         1    0.0004884004884004884        1.645346231634222        1.156223031438433       0.2188174796209876            100              0.693792966
      4096         1    0.0004884004884004884        1.645348809607798        1.156226907469997       0.2187593087572979            100       0.6716349190000001
      4096         1    0.0004884004884004884        1.645346700159292        1.156226087397759       0.2187996361470272            100               0.68634692
      4096         1    0.0004884004884004884        1.645347413125756        1.156225520112167            0.21878970296            100              0.671640419
      4096         1    0.0004884004884004884        1.645343314305975        1.156222430540738       0.2188668570369228            100              0.661195528
      4096         1    0.0004884004884004884        1.645346864650618        1.156227986767261       0.2187643254398265            100              0.662236753
      4096         1    0.0004884004884004884        1.645343160619492        1.156222501988885       0.2188586086389017            100              0.702054637
      4096         1    0.0004884004884004884        1.645345479605732        1.156222193870507       0.2188343331057091            100                0.6674456
      8192         1    0.0002441704309608106        1.838066965943771        1.271219539618926       0.1655727260287112            100              2.461106372
      8192         1    0.0002441704309608106        1.838069942436221        1.271219614433609       0.1655792086605048            100              2.434219061
      8192         1    0.0002441704309608106         1.83806960883418        1.271220659074094       0.1655796053460244            100              2.428454814
      8192         1    0.0002441704309608106        1.838068507433481        1.271220110644837       0.1655741671718208            100              2.427405628
      8192         1    0.0002441704309608106        1.838069597217716        1.271220931763332       0.1655840439068235            100              2.408796314
      8192         1    0.0002441704309608106        1.838068555062237        1.271220367743562        0.165571564098418            100                3.1109461
      8192         1    0.0002441704309608106        1.838068067229198        1.271218989343466        0.165570626430236            100              2.418153904
      8192         1    0.0002441704309608106        1.838065961478169        1.271219082207569       0.1655769382134243            100              2.441434338
      8192         1    0.0002441704309608106        1.838068700246654        1.271219481624069       0.1655758055025501            100               2.42912127
      8192         1    0.0002441704309608106        1.838067377704409         1.27121837812382       0.1655724410751845            100              2.431869981
      4096         2    0.0004884004884004884        1.645360906245242        1.148059210756547       0.2185091495880029            100              0.490394046
      4096         2    0.0004884004884004884        1.645363824883017        1.148066395098321       0.2184358343253573            100              0.499881534
      4096         2    0.0004884004884004884        1.645360398130365        1.148060017145427       0.2184944921270402            100              0.516619155
      4096         2    0.0004884004884004884        1.645362143903466        1.148065203216569       0.2184762837961466            100              0.458747078
      4096         2    0.0004884004884004884        1.645362223947611        1.148058424271807       0.2184776872200414            100              0.451264299
      4096         2    0.0004884004884004884        1.645362667385184        1.148063717491986       0.2184606835241853            100              0.452231835
      4096         2    0.0004884004884004884        1.645360678774191        1.148059169439363       0.2185187390386531            100              0.458658699
      4096         2    0.0004884004884004884        1.645366501039409         1.14806507310996       0.2183709944981545            100              0.454235247
      4096         2    0.0004884004884004884        1.645366140121631        1.148058838988823       0.2183935002478852            100              0.451279449
      4096         2    0.0004884004884004884        1.645359069698963        1.148058169147012       0.2185292615502768            100               0.44877115
      8192         2    0.0002441704309608106        1.838082536232211         1.26281335245772       0.1655868749162223            100               1.39744967
      8192         2    0.0002441704309608106        1.838081717886711        1.262812332154369       0.1655928511651845            100              1.403219087
      8192         2    0.0002441704309608106        1.838082076770541         1.26281252432349       0.1655918685993071            100              1.972655344
      8192         2    0.0002441704309608106        1.838083643455207        1.262813508787688       0.1655950657237088            100              1.384092684
      8192         2    0.0002441704309608106        1.838084319291477        1.262812669222942       0.1655972910734307            100              1.416074795
      8192         2    0.0002441704309608106        1.838081550247964        1.262812915172786       0.1655877568503611            100              1.395053057
      8192         2    0.0002441704309608106        1.838082484819362        1.262813411260683       0.1655921418506997            100              1.372981427
      8192         2    0.0002441704309608106        1.838081879452599        1.262812148703445       0.1655921283818413            100               1.42567739
      8192         2    0.0002441704309608106        1.838081940948351        1.262813513689831       0.1655906195330766            100               1.40170528
      8192         2    0.0002441704309608106        1.838084209550853        1.262814681409112       0.1655990798672965            100              1.374954179
      4096         4    0.0004884004884004884        1.645361492597684        1.164656767942305       0.2184807288180414            100               0.43557577
      4096         4    0.0004884004884004884        1.645364959502858        1.164657792278734       0.2184047985304486            100              0.394596158
      4096         4    0.0004884004884004884        1.645361040379777         1.16465450369499       0.2184812820182709            100              0.386605441
      4096         4    0.0004884004884004884        1.645365019042061        1.164657137946153         0.21840810507413            100              0.447232122
      4096         4    0.0004884004884004884        1.645361860283791        1.164655492083724          0.2184581513416            100              0.376258474
      4096         4    0.0004884004884004884        1.645363744171795        1.164655581712769       0.2184348242840808            100              0.468483755
      4096         4    0.0004884004884004884        1.645367223230415        1.164657310576406       0.2183813777043633            100              0.376192734
      4096         4    0.0004884004884004884        1.645362078946629        1.164656639842518       0.2184618156997655            100              0.441008858
      4096         4    0.0004884004884004884        1.645364569644706        1.164658582460348       0.2184127420687774            100              0.434837903
      4096         4    0.0004884004884004884        1.645364163383628        1.164659086079396       0.2184201679032374            100              0.428362719
      8192         4    0.0002441704309608106        1.838085295985073        1.279894675786097         0.16559968528291            100              0.944675927
      8192         4    0.0002441704309608106        1.838083919844744        1.279893621375124       0.1655987767073612            100              0.945049209
      8192         4    0.0002441704309608106        1.838083679103161        1.279894026649955       0.1655993615776879            100              0.967000993
      8192         4    0.0002441704309608106        1.838083328827541        1.279894154016784       0.1655956143970743            100              0.964741012
      8192         4    0.0002441704309608106        1.838084050836687        1.279894287091614        0.165603720854436            100       0.9412671929999999
      8192         4    0.0002441704309608106        1.838083939789296        1.279893845184407       0.1655998596030135            100              0.965543539
      8192         4    0.0002441704309608106        1.838082554517942        1.279893421983152       0.1656015425191928            100              1.473251397
      8192         4    0.0002441704309608106        1.838084071641512        1.279893828798684        0.165601201331507            100              0.925169667
      8192         4    0.0002441704309608106         1.83808532246339        1.279894567879323        0.165601759591973            100              0.925563236
      8192         4    0.0002441704309608106        1.838084375725456        1.279894987472755       0.1655972558301613            100              0.909457458
      4096         8    0.0004884004884004884        1.645309721122251        1.011820812128063       0.2196512130636144            100              0.420806837
      4096         8    0.0004884004884004884        1.645308774785849        1.011818518095136       0.2196503063176223            100              0.399970538
      4096         8    0.0004884004884004884        1.645310433151626        1.011819423324592       0.2196265582457074            100              0.451135108
      4096         8    0.0004884004884004884        1.645310821719015         1.01181851523517        0.219585855078081            100              0.406316603
      4096         8    0.0004884004884004884        1.645304567455899        1.011815054300207       0.2197364243878388            100               0.42008456
      4096         8    0.0004884004884004884          1.6453106996141        1.011816885257192       0.2195955147248192            100              0.410964765
      4096         8    0.0004884004884004884        1.645309249945833        1.011815960983128       0.2196440702160638            100              0.368255032
      4096         8    0.0004884004884004884        1.645310363951699        1.011821326783691       0.2196102609214286            100              0.395618405
      4096         8    0.0004884004884004884        1.645311823808204        1.011817902090577       0.2195562909624552            100              0.410457421
      4096         8    0.0004884004884004884        1.645305639361048        1.011814214219881       0.2196974459197271            100              0.363168855
      8192         8    0.0002441704309608106        1.838055566421173        1.121730416272416       0.1656033532572089            100               0.93303839
      8192         8    0.0002441704309608106        1.838054852029319        1.121728573667102       0.1656098303431356            100              0.678336686
      8192         8    0.0002441704309608106        1.838056917813221        1.121730787044008       0.1656012786438859            100       0.9456935829999999
      8192         8    0.0002441704309608106        1.838055754076508        1.121730411815693       0.1656067236113181            100              0.692360184
      8192         8    0.0002441704309608106        1.838055984682698        1.121729893165752       0.1656097337332422            100              0.719605644
      8192         8    0.0002441704309608106        1.838056084932754        1.121730670643754       0.1656012149052283            100               0.72618233
      8192         8    0.0002441704309608106         1.83805474064656        1.121730041257803       0.1656036993358137            100       0.7268375379999999
      8192         8    0.0002441704309608106        1.838056997318074        1.121730588563082       0.1656024696238791            100              0.697248986
      8192         8    0.0002441704309608106        1.838055121814933        1.121730102466686       0.1656101563258415            100              0.668093073
      8192         8    0.0002441704309608106        1.838055740554795        1.121729889351499       0.1656059183733375            100              0.687871151
     16384         1     0.000122077763535372        1.946978738629744        1.335593313924125        0.123915842720405            100             11.020194561
     16384         1     0.000122077763535372        1.946978713424273        1.335593187405066       0.1239146727438798            100             11.051861775
     16384         1     0.000122077763535372        1.947010229114601        1.335611697221073       0.1252944809076154            100             11.961583438
     16384         1     0.000122077763535372         1.94697954927408        1.335594274282435       0.1239474290553764            100             11.093780945
     16384         1     0.000122077763535372        1.946978557844204        1.335592617504714       0.1239047788841783            100             11.225925063
     16384         1     0.000122077763535372        1.946979881340922        1.335593821902934       0.1239625434654888            100             11.666808793
     16384         1     0.000122077763535372          1.9469799274557        1.335593878683562       0.1239600240482863            100             11.214592887
     16384         1     0.000122077763535372        1.946979489204035        1.335593787652865       0.1239389581807776            100             11.822262796
     16384         1     0.000122077763535372        1.946979585851494        1.335593595093187       0.1239475966019422            100             11.121013931
     16384         1     0.000122077763535372        1.946978143735792        1.335592728507333       0.1238925360434482            100             11.533845754
     16384         2     0.000122077763535372        1.946996975023948        1.327054603839707       0.1246731423259856            100              5.008038205
     16384         2     0.000122077763535372        1.946996664586265        1.327054428988223       0.1246630711249963            100              5.055850409
     16384         2     0.000122077763535372        1.946984043143377        1.327046786913748       0.1241199146864132            100              5.622902864
     16384         2     0.000122077763535372        1.946984370475864        1.327047042063185       0.1241325063328583            100              5.350080583
     16384         2     0.000122077763535372        1.946996163498032        1.327054221666662       0.1246372734348437            100              5.040161409
     16384         2     0.000122077763535372        1.946997221009371        1.327054804472157       0.1246900754229702            100              4.997520865
     16384         2     0.000122077763535372        1.946996771474393         1.32705450983834       0.1246657196076348            100              5.682087889
     16384         2     0.000122077763535372        1.946984123616286         1.32704676676893       0.1241227971443895            100              5.546342445
     16384         2     0.000122077763535372        1.946997060915613        1.327054634141649       0.1246771987341876            100              4.995882953
     16384         2     0.000122077763535372        1.946996476251704        1.327054121842759        0.124648775070395            100              5.003036605
     16384         4     0.000122077763535372        1.946985329619951        1.344398203446603       0.1241781827044608            100              2.877778157
     16384         4     0.000122077763535372        1.946985124608047        1.344398678292167       0.1241703292561278            100              2.866483197
     16384         4     0.000122077763535372        1.946984558147369        1.344398236112081       0.1241421273867448            100              2.829075262
     16384         4     0.000122077763535372        1.946984886442809        1.344398342683736       0.1241567608272419            100              2.842708752
     16384         4     0.000122077763535372        1.946984783081698        1.344397947729559       0.1241490162660387            100              3.348820454
     16384         4     0.000122077763535372         1.94698473569256        1.344398505876476       0.1241509748406602            100              2.860711043
     16384         4     0.000122077763535372        1.946984776439859        1.344398172180267       0.1241517099999591            100              2.869951446
     16384         4     0.000122077763535372        1.946984461808404        1.344398503169125       0.1241364995174583            100              2.864117181
     16384         4     0.000122077763535372        1.946984742842764        1.344397989478416       0.1241504569715104            100              2.879924674
     16384         4     0.000122077763535372         1.94698486331802        1.344398184261379       0.1241595023447442            100               3.33379485
     32768         4    6.103701895199438e-05        2.005034622066963        1.378622019452113      0.09329899057868414            100             12.073287193
     32768         4    6.103701895199438e-05        2.005034716591585        1.378622132316075      0.09330479295527845            100              11.42269333
     32768         4    6.103701895199438e-05        2.005034661418042        1.378622078643223      0.09330182367973168            100              12.07333232
     32768         4    6.103701895199438e-05        2.005034584983717        1.378622114497344      0.09329745652517191            100             11.223016222
     32768         4    6.103701895199438e-05        2.005034746412182        1.378621984749483      0.09330607425284365            100             12.066797213
     32768         4    6.103701895199438e-05        2.005034645847574        1.378622263728101      0.09330208829725653            100             11.316980922
     32768         4    6.103701895199438e-05        2.005034700035695        1.378622030980648      0.09330384877165966            100             12.095331672
     32768         4    6.103701895199438e-05        2.005034708643436         1.37862218982047      0.09330337770171389            100             11.630335541
     32768         4    6.103701895199438e-05        2.005034573422265        1.378622134036556      0.09329682773621527            100              12.01475778
     32768         4    6.103701895199438e-05        2.005034684910769        1.378622162020292      0.09330431595612898            100             11.304658915
     16384         8     0.000122077763535372         1.94696614289418        1.183308987853669       0.1234373841797949            100              1.947838551
     16384         8     0.000122077763535372        1.946966586059867        1.183308648113725       0.1234532046121484            100              2.265341112
     16384         8     0.000122077763535372        1.946966060300084        1.183308568215195       0.1234380023357576            100              2.173827756
